# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415219340;50;16.72;0.00;2.54;0.02;0.00;80.72
axle;60;1415219340;51;16.13;0.00;1.79;0.00;0.00;82.07
axle;60;1415219340;52;18.51;0.00;1.45;0.00;0.00;80.03
axle;60;1415219340;53;15.54;0.00;1.74;0.00;0.00;82.72
axle;60;1415219340;54;17.90;0.00;1.80;0.00;0.00;80.30
axle;60;1415219340;55;16.27;0.00;1.64;0.00;0.00;82.09
axle;60;1415219340;56;12.06;0.00;1.34;0.00;0.00;86.61
axle;60;1415219340;57;7.77;0.00;0.99;0.00;0.00;91.25
axle;60;1415219340;58;11.04;0.00;1.29;0.00;0.00;87.67
axle;60;1415219340;59;10.00;0.00;1.09;0.00;0.00;88.92
axle;60;1415219340;60;21.26;0.00;2.02;0.00;0.00;76.71
axle;60;1415219340;61;13.25;0.00;1.08;0.00;0.00;85.66
axle;60;1415219340;62;11.39;0.00;1.05;0.03;0.00;87.52
axle;60;1415219340;63;12.40;0.00;1.07;0.15;0.00;86.38
axle;60;1415219400;-1;22.96;0.00;5.30;0.16;0.00;71.58
axle;60;1415219400;0;43.12;0.00;13.76;0.00;0.00;43.12
axle;60;1415219400;1;43.94;0.00;10.63;0.00;0.00;45.43
axle;60;1415219400;2;38.95;0.00;11.34;0.00;0.00;49.71
axle;60;1415219400;3;38.78;0.00;7.78;0.00;0.00;53.44
axle;60;1415219400;4;35.83;0.00;9.69;0.00;0.00;54.47
axle;60;1415219400;5;38.84;0.00;10.16;0.00;0.00;51.01
axle;60;1415219400;6;36.87;0.00;10.02;0.00;0.00;53.11
axle;60;1415219400;7;40.80;0.00;10.36;0.00;0.00;48.84
axle;60;1415219400;8;24.38;0.00;7.76;0.66;0.00;67.21
axle;60;1415219400;9;18.89;0.00;6.15;0.05;0.00;74.91
axle;60;1415219400;10;15.17;0.00;7.77;1.14;0.00;75.91
axle;60;1415219400;11;14.44;0.00;5.69;0.02;0.00;79.85
axle;60;1415219400;12;12.58;0.00;6.95;0.03;0.00;80.43
axle;60;1415219400;13;13.12;0.00;3.85;0.20;0.00;82.83
axle;60;1415219400;14;13.72;0.00;3.83;0.02;0.00;82.43
axle;60;1415219400;15;18.32;0.00;4.14;0.07;0.00;77.47
axle;60;1415219400;16;40.12;0.00;6.83;0.00;0.00;53.05
axle;60;1415219400;17;43.43;0.00;3.70;0.00;0.00;52.87
axle;60;1415219400;18;19.43;0.00;6.41;0.00;0.00;74.16
axle;60;1415219400;19;21.59;0.00;7.63;0.00;0.00;70.78
axle;60;1415219400;20;20.10;0.00;6.06;0.00;0.00;73.84
axle;60;1415219400;21;20.84;0.00;5.00;0.00;0.00;74.16
axle;60;1415219400;22;18.85;0.00;4.65;0.00;0.00;76.50
axle;60;1415219400;23;19.91;0.00;6.68;0.00;0.00;73.41
axle;60;1415219400;24;38.22;0.00;5.03;0.00;0.00;56.75
axle;60;1415219400;25;55.70;0.00;3.01;0.00;0.00;41.29
axle;60;1415219400;26;20.12;0.00;3.11;0.00;0.00;76.77
axle;60;1415219400;27;19.53;0.00;3.52;0.00;0.00;76.95
axle;60;1415219400;28;14.71;0.00;3.00;0.00;0.00;82.28
axle;60;1415219400;29;18.28;0.00;4.02;0.00;0.00;77.70
axle;60;1415219400;30;14.55;0.00;2.89;0.00;0.00;82.56
axle;60;1415219400;31;17.55;0.00;4.08;0.00;0.00;78.37
axle;60;1415219400;32;31.47;0.00;7.45;0.00;0.00;61.08
axle;60;1415219400;33;29.01;0.00;8.00;0.05;0.00;62.94
axle;60;1415219400;34;34.73;0.00;6.91;1.06;0.00;57.30
axle;60;1415219400;35;33.54;0.00;8.35;1.40;0.00;56.71
axle;60;1415219400;36;34.07;0.00;7.30;1.85;0.00;56.78
axle;60;1415219400;37;34.82;0.00;6.76;0.00;0.00;58.42
axle;60;1415219400;38;33.33;0.00;6.51;0.02;0.00;60.14
axle;60;1415219400;39;31.45;0.00;8.07;1.03;0.00;59.45
axle;60;1415219400;40;14.32;0.00;3.81;0.00;0.00;81.87
axle;60;1415219400;41;12.16;0.00;2.45;0.23;0.00;85.16
axle;60;1415219400;42;10.69;0.00;3.01;0.10;0.00;86.20
axle;60;1415219400;43;12.89;0.00;4.05;0.00;0.00;83.07
axle;60;1415219400;44;10.12;0.00;2.62;0.02;0.00;87.24
axle;60;1415219400;45;15.66;0.00;2.83;0.07;0.00;81.44
axle;60;1415219400;46;14.07;0.00;3.20;0.20;0.00;82.53
axle;60;1415219400;47;10.34;0.00;2.12;0.00;0.00;87.54
axle;60;1415219400;48;14.80;0.00;3.77;0.00;0.00;81.42
axle;60;1415219400;49;12.10;0.00;4.65;0.39;0.00;82.87
axle;60;1415219400;50;16.25;0.00;6.49;0.00;0.00;77.26
axle;60;1415219400;51;19.71;0.00;3.41;0.00;0.00;76.88
axle;60;1415219400;52;17.04;0.00;3.18;0.00;0.00;79.78
axle;60;1415219400;53;22.05;0.00;3.43;0.00;0.00;74.52
axle;60;1415219400;54;21.35;0.00;3.55;0.00;0.00;75.10
axle;60;1415219400;55;21.44;0.00;4.94;0.90;0.00;72.71
axle;60;1415219400;56;12.69;0.00;1.92;0.00;0.00;85.39
axle;60;1415219400;57;10.98;0.00;2.15;0.02;0.00;86.86
axle;60;1415219400;58;13.70;0.00;2.47;0.00;0.00;83.83
axle;60;1415219400;59;14.23;0.00;2.36;0.45;0.00;82.96
axle;60;1415219400;60;14.25;0.00;2.46;0.47;0.00;82.82
axle;60;1415219400;61;15.47;0.00;1.91;0.00;0.00;82.63
axle;60;1415219400;62;13.96;0.00;2.09;0.00;0.00;83.95
axle;60;1415219400;63;19.26;0.00;2.19;0.00;0.00;78.56
axle;60;1415219460;-1;22.02;0.00;3.31;0.00;0.00;74.67
axle;60;1415219460;0;44.76;0.00;7.40;0.02;0.00;47.82
axle;60;1415219460;1;41.08;0.00;7.51;0.00;0.00;51.41
axle;60;1415219460;2;37.65;0.00;7.31;0.00;0.00;55.05
axle;60;1415219460;3;39.40;0.00;6.65;0.00;0.00;53.96
axle;60;1415219460;4;36.86;0.00;6.56;0.00;0.00;56.58
axle;60;1415219460;5;38.27;0.00;6.43;0.00;0.00;55.31
axle;60;1415219460;6;41.21;0.00;6.85;0.00;0.00;51.94
axle;60;1415219460;7;36.95;0.00;8.43;0.00;0.00;54.62
axle;60;1415219460;8;43.28;0.00;2.08;0.00;0.00;54.64
axle;60;1415219460;9;28.13;0.00;2.58;0.00;0.00;69.29
axle;60;1415219460;10;20.18;0.00;4.44;0.00;0.00;75.37
axle;60;1415219460;11;22.27;0.00;3.41;0.00;0.00;74.33
axle;60;1415219460;12;27.93;0.00;2.51;0.00;0.00;69.56
axle;60;1415219460;13;20.89;0.00;4.15;0.00;0.00;74.95
axle;60;1415219460;14;18.90;0.00;2.47;0.00;0.00;78.63
axle;60;1415219460;15;21.77;0.00;3.70;0.00;0.00;74.52
axle;60;1415219460;16;36.67;0.00;2.38;0.00;0.00;60.95
axle;60;1415219460;17;17.52;0.00;2.75;0.00;0.00;79.73
axle;60;1415219460;18;16.83;0.00;2.61;0.00;0.00;80.56
axle;60;1415219460;19;18.61;0.00;3.56;0.00;0.00;77.83
axle;60;1415219460;20;16.22;0.00;2.64;0.00;0.00;81.14
axle;60;1415219460;21;17.76;0.00;2.85;0.00;0.00;79.39
axle;60;1415219460;22;17.96;0.00;2.94;0.00;0.00;79.11
axle;60;1415219460;23;16.96;0.00;2.68;0.00;0.00;80.35
axle;60;1415219460;24;12.06;0.00;2.18;0.00;0.00;85.76
axle;60;1415219460;25;16.80;0.00;1.39;0.00;0.00;81.81
axle;60;1415219460;26;10.90;0.00;1.73;0.00;0.00;87.37
axle;60;1415219460;27;24.58;0.00;1.29;0.00;0.00;74.13
axle;60;1415219460;28;11.83;0.00;1.96;0.00;0.00;86.21
axle;60;1415219460;29;10.87;0.00;2.02;0.00;0.00;87.11
axle;60;1415219460;30;10.74;0.00;1.59;0.00;0.00;87.67
axle;60;1415219460;31;12.00;0.00;1.52;0.00;0.00;86.47
axle;60;1415219460;32;35.88;0.00;5.72;0.00;0.00;58.40
axle;60;1415219460;33;36.44;0.00;5.79;0.00;0.00;57.78
axle;60;1415219460;34;37.27;0.00;4.79;0.00;0.00;57.93
axle;60;1415219460;35;35.44;0.00;6.11;0.00;0.00;58.45
axle;60;1415219460;36;33.97;0.00;6.07;0.00;0.00;59.96
axle;60;1415219460;37;36.30;0.00;5.79;0.00;0.00;57.91
axle;60;1415219460;38;35.88;0.00;5.04;0.00;0.00;59.08
axle;60;1415219460;39;35.08;0.00;6.88;0.00;0.00;58.04
axle;60;1415219460;40;13.70;0.00;2.42;0.00;0.00;83.89
axle;60;1415219460;41;20.91;0.00;2.70;0.00;0.00;76.39
axle;60;1415219460;42;18.90;0.00;2.21;0.00;0.00;78.89
axle;60;1415219460;43;14.98;0.00;1.88;0.00;0.00;83.14
axle;60;1415219460;44;18.76;0.00;2.26;0.00;0.00;78.98
axle;60;1415219460;45;18.97;0.00;2.69;0.00;0.00;78.34
axle;60;1415219460;46;17.40;0.00;2.35;0.00;0.00;80.25
axle;60;1415219460;47;19.42;0.00;2.18;0.03;0.00;78.37
axle;60;1415219460;48;11.88;0.00;1.88;0.00;0.00;86.24
axle;60;1415219460;49;14.68;0.00;2.06;0.00;0.00;83.26
axle;60;1415219460;50;17.39;0.00;2.08;0.00;0.00;80.54
axle;60;1415219460;51;16.23;0.00;2.12;0.00;0.00;81.64
axle;60;1415219460;52;13.57;0.00;2.31;0.00;0.00;84.12
axle;60;1415219460;53;14.81;0.00;2.02;0.00;0.00;83.17
axle;60;1415219460;54;14.60;0.00;2.12;0.00;0.00;83.27
axle;60;1415219460;55;15.22;0.00;2.31;0.00;0.00;82.47
axle;60;1415219460;56;10.12;0.00;1.60;0.00;0.00;88.28
axle;60;1415219460;57;9.61;0.00;1.47;0.02;0.00;88.89
axle;60;1415219460;58;10.49;0.00;1.24;0.00;0.00;88.27
axle;60;1415219460;59;8.76;0.00;1.47;0.00;0.00;89.77
axle;60;1415219460;60;9.59;0.00;1.55;0.00;0.00;88.86
axle;60;1415219460;61;10.42;0.00;2.22;0.00;0.00;87.36
axle;60;1415219460;62;9.04;0.00;1.22;0.00;0.00;89.74
axle;60;1415219460;63;9.41;0.00;1.49;0.00;0.00;89.10
axle;60;1415219520;-1;21.30;0.00;4.22;0.05;0.00;74.43
axle;60;1415219520;0;41.99;0.00;9.96;0.02;0.00;48.03
axle;60;1415219520;1;36.03;0.00;8.91;0.03;0.00;55.03
axle;60;1415219520;2;36.66;0.00;10.09;0.02;0.00;53.23
axle;60;1415219520;3;37.60;0.00;8.00;0.02;0.00;54.38
axle;60;1415219520;4;34.15;0.00;9.34;0.00;0.00;56.51
axle;60;1415219520;5;37.28;0.00;7.91;0.03;0.00;54.77
axle;60;1415219520;6;35.46;0.00;9.16;0.00;0.00;55.38
axle;60;1415219520;7;36.14;0.00;7.83;0.00;0.00;56.02
axle;60;1415219520;8;66.13;0.00;4.43;0.13;0.00;29.30
axle;60;1415219520;9;18.68;0.00;3.84;0.30;0.00;77.18
axle;60;1415219520;10;17.13;0.00;4.34;0.17;0.00;78.36
axle;60;1415219520;11;23.60;0.00;4.97;0.17;0.00;71.27
axle;60;1415219520;12;18.08;0.00;3.97;0.12;0.00;77.83
axle;60;1415219520;13;16.83;0.00;3.38;0.49;0.00;79.30
axle;60;1415219520;14;16.29;0.00;3.63;0.05;0.00;80.03
axle;60;1415219520;15;17.59;0.00;3.46;0.81;0.00;78.15
axle;60;1415219520;16;60.60;0.00;3.28;0.00;0.00;36.12
axle;60;1415219520;17;21.21;0.00;3.71;0.00;0.00;75.08
axle;60;1415219520;18;24.76;0.00;4.35;0.02;0.00;70.87
axle;60;1415219520;19;22.46;0.00;5.22;0.00;0.00;72.32
axle;60;1415219520;20;16.90;0.00;3.06;0.00;0.00;80.04
axle;60;1415219520;21;21.75;0.00;3.36;0.00;0.00;74.89
axle;60;1415219520;22;17.30;0.00;3.23;0.02;0.00;79.45
axle;60;1415219520;23;18.67;0.00;3.64;0.02;0.00;77.67
axle;60;1415219520;24;15.16;0.00;3.87;0.00;0.00;80.97
axle;60;1415219520;25;10.51;0.00;3.90;0.03;0.00;85.56
axle;60;1415219520;26;8.71;0.00;3.17;0.02;0.00;88.10
axle;60;1415219520;27;8.66;0.00;2.23;0.00;0.00;89.11
axle;60;1415219520;28;9.61;0.00;2.06;0.02;0.00;88.31
axle;60;1415219520;29;9.69;0.00;2.54;0.00;0.00;87.77
axle;60;1415219520;30;8.53;0.00;2.87;0.02;0.00;88.58
axle;60;1415219520;31;9.31;0.00;1.56;0.00;0.00;89.14
axle;60;1415219520;32;32.63;0.00;6.68;0.02;0.00;60.67
axle;60;1415219520;33;33.77;0.00;7.04;0.03;0.00;59.16
axle;60;1415219520;34;34.73;0.00;7.88;0.02;0.00;57.37
axle;60;1415219520;35;32.86;0.00;6.71;0.02;0.00;60.41
axle;60;1415219520;36;34.65;0.00;7.62;0.02;0.00;57.71
axle;60;1415219520;37;32.70;0.00;7.54;0.00;0.00;59.76
axle;60;1415219520;38;35.43;0.00;7.12;0.03;0.00;57.42
axle;60;1415219520;39;35.03;0.00;6.35;0.02;0.00;58.61
axle;60;1415219520;40;10.26;0.00;2.05;0.02;0.00;87.67
axle;60;1415219520;41;19.81;0.00;2.68;0.18;0.00;77.32
axle;60;1415219520;42;13.99;0.00;3.26;0.08;0.00;82.66
axle;60;1415219520;43;14.62;0.00;2.71;0.02;0.00;82.65
axle;60;1415219520;44;15.14;0.00;2.70;0.02;0.00;82.15
axle;60;1415219520;45;15.87;0.00;3.35;0.10;0.00;80.68
axle;60;1415219520;46;20.88;0.00;2.17;0.03;0.00;76.92
axle;60;1415219520;47;16.20;0.00;2.90;0.07;0.00;80.84
axle;60;1415219520;48;13.26;0.00;2.90;0.00;0.00;83.84
axle;60;1415219520;49;16.15;0.00;2.23;0.00;0.00;81.62
axle;60;1415219520;50;17.03;0.00;3.89;0.00;0.00;79.08
axle;60;1415219520;51;18.74;0.00;2.56;0.02;0.00;78.68
axle;60;1415219520;52;15.62;0.00;2.34;0.00;0.00;82.04
axle;60;1415219520;53;14.52;0.00;2.47;0.00;0.00;83.01
axle;60;1415219520;54;16.42;0.00;3.03;0.00;0.00;80.55
axle;60;1415219520;55;18.18;0.00;3.30;0.00;0.00;78.52
axle;60;1415219520;56;8.89;0.00;1.30;0.02;0.00;89.78
axle;60;1415219520;57;7.37;0.00;2.07;0.00;0.00;90.56
axle;60;1415219520;58;9.07;0.00;1.17;0.00;0.00;89.76
axle;60;1415219520;59;8.96;0.00;1.54;0.00;0.00;89.50
axle;60;1415219520;60;7.56;0.00;1.97;0.00;0.00;90.46
axle;60;1415219520;61;8.54;0.00;2.22;0.02;0.00;89.22
axle;60;1415219520;62;6.62;0.00;1.82;0.00;0.00;91.56
axle;60;1415219520;63;7.42;0.00;2.07;0.00;0.00;90.51
axle;60;1415219580;-1;18.94;0.00;3.82;0.06;0.00;77.18
axle;60;1415219580;0;39.14;0.00;7.22;0.00;0.00;53.64
axle;60;1415219580;1;32.44;0.00;8.80;0.00;0.00;58.76
axle;60;1415219580;2;34.91;0.00;9.50;0.00;0.00;55.59
axle;60;1415219580;3;32.56;0.00;7.08;0.00;0.00;60.36
axle;60;1415219580;4;32.96;0.00;7.67;0.00;0.00;59.37
axle;60;1415219580;5;33.29;0.00;6.58;0.00;0.00;60.13
axle;60;1415219580;6;31.81;0.00;7.64;0.00;0.00;60.55
axle;60;1415219580;7;32.63;0.00;7.55;0.00;0.00;59.82
axle;60;1415219580;8;59.27;0.00;1.29;0.92;0.00;38.52
axle;60;1415219580;9;24.24;0.00;4.67;0.02;0.00;71.08
axle;60;1415219580;10;18.78;0.00;4.48;0.54;0.00;76.20
axle;60;1415219580;11;18.28;0.00;5.60;0.00;0.00;76.12
axle;60;1415219580;12;20.72;0.00;4.17;0.05;0.00;75.06
axle;60;1415219580;13;19.05;0.00;4.22;0.45;0.00;76.28
axle;60;1415219580;14;17.63;0.00;3.92;0.00;0.00;78.45
axle;60;1415219580;15;23.45;0.00;3.81;0.42;0.00;72.32
axle;60;1415219580;16;53.59;0.00;1.62;0.00;0.00;44.79
axle;60;1415219580;17;15.13;0.00;4.11;0.00;0.00;80.77
axle;60;1415219580;18;14.71;0.00;3.36;0.00;0.00;81.93
axle;60;1415219580;19;14.74;0.00;2.71;0.00;0.00;82.56
axle;60;1415219580;20;14.11;0.00;2.76;0.00;0.00;83.13
axle;60;1415219580;21;16.74;0.00;2.77;0.00;0.00;80.49
axle;60;1415219580;22;15.23;0.00;3.08;0.00;0.00;81.69
axle;60;1415219580;23;14.05;0.00;3.72;0.00;0.00;82.22
axle;60;1415219580;24;7.47;0.00;1.85;0.00;0.00;90.68
axle;60;1415219580;25;7.22;0.00;1.93;0.00;0.00;90.85
axle;60;1415219580;26;6.92;0.00;2.15;0.00;0.00;90.93
axle;60;1415219580;27;6.87;0.00;2.10;0.00;0.00;91.03
axle;60;1415219580;28;7.14;0.00;1.56;0.00;0.00;91.30
axle;60;1415219580;29;6.92;0.00;2.01;0.00;0.00;91.07
axle;60;1415219580;30;7.10;0.00;1.86;0.00;0.00;91.04
axle;60;1415219580;31;7.14;0.00;1.71;0.00;0.00;91.15
axle;60;1415219580;32;29.77;0.00;5.35;0.17;0.00;64.71
axle;60;1415219580;33;32.63;0.00;6.10;0.00;0.00;61.27
axle;60;1415219580;34;30.68;0.00;5.31;0.00;0.00;64.01
axle;60;1415219580;35;31.39;0.00;7.54;0.00;0.00;61.07
axle;60;1415219580;36;31.28;0.00;6.37;0.00;0.00;62.35
axle;60;1415219580;37;31.71;0.00;6.79;0.00;0.00;61.50
axle;60;1415219580;38;30.66;0.00;7.10;0.00;0.00;62.24
axle;60;1415219580;39;31.51;0.00;6.64;0.00;0.00;61.85
axle;60;1415219580;40;12.16;0.00;2.37;0.00;0.00;85.47
axle;60;1415219580;41;17.35;0.00;3.15;0.00;0.00;79.50
axle;60;1415219580;42;16.29;0.00;3.38;0.00;0.00;80.33
axle;60;1415219580;43;15.58;0.00;3.10;0.12;0.00;81.20
axle;60;1415219580;44;15.60;0.00;2.79;0.15;0.00;81.46
axle;60;1415219580;45;16.62;0.00;3.44;0.22;0.00;79.72
axle;60;1415219580;46;16.33;0.00;3.31;0.03;0.00;80.32
axle;60;1415219580;47;19.11;0.00;3.15;0.44;0.00;77.30
axle;60;1415219580;48;9.50;0.00;2.73;0.00;0.00;87.77
axle;60;1415219580;49;13.25;0.00;2.49;0.00;0.00;84.26
axle;60;1415219580;50;12.46;0.00;3.53;0.00;0.00;84.01
axle;60;1415219580;51;12.35;0.00;2.84;0.00;0.00;84.81
axle;60;1415219580;52;13.49;0.00;3.33;0.00;0.00;83.18
axle;60;1415219580;53;14.09;0.00;2.34;0.00;0.00;83.57
axle;60;1415219580;54;12.00;0.00;3.28;0.00;0.00;84.72
axle;60;1415219580;55;13.16;0.00;3.01;0.00;0.00;83.82
axle;60;1415219580;56;6.45;0.00;1.24;0.00;0.00;92.31
axle;60;1415219580;57;6.07;0.00;1.52;0.00;0.00;92.41
axle;60;1415219580;58;6.08;0.00;1.80;0.00;0.00;92.11
axle;60;1415219580;59;6.48;0.00;1.35;0.02;0.00;92.15
