ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415220840.34907,dbt3,23,13439,0,590278697,3097350083,43664983312,6969733289,264172483,2230,3678804
1415220900.35203,template1,0,0,0,0,0,0,0,0,0,0
1415220900.35203,template0,0,0,0,0,0,0,0,0,0,0
1415220900.35203,postgres,0,342,2,2936,15396,113756,7114,0,0,0
1415220900.35203,dbt3,26,13590,0,595433512,3121711258,44044338635,7025319613,264247001,2253,3678804
1415220960.35404,template1,0,0,0,0,0,0,0,0,0,0
1415220960.35404,template0,0,0,0,0,0,0,0,0,0,0
1415220960.35404,postgres,0,344,2,2962,15425,114418,7125,0,0,0
1415220960.35404,dbt3,26,13701,0,602936895,3172994253,44673281363,7085368414,264247023,2272,3678810
1415221020.36055,template1,0,0,0,0,0,0,0,0,0,0
1415221020.36055,template0,0,0,0,0,0,0,0,0,0,0
1415221020.36055,postgres,0,346,2,2988,15454,115080,7136,0,0,0
1415221020.36055,dbt3,26,13816,0,609461460,3194908121,45061398155,7179981229,264336892,2290,3753902
1415221080.36516,template1,0,0,0,0,0,0,0,0,0,0
1415221080.36516,template0,0,0,0,0,0,0,0,0,0,0
1415221080.36516,postgres,0,348,2,3014,15483,115742,7147,0,0,0
1415221080.36516,dbt3,26,13900,0,614814949,3206895540,45485164011,7284251246,264336919,2303,3753917
1415221140.36871,template1,0,0,0,0,0,0,0,0,0,0
1415221140.36871,template0,0,0,0,0,0,0,0,0,0,0
1415221140.36871,postgres,0,350,2,3040,15512,116404,7158,0,0,0
1415221140.36871,dbt3,14,14040,0,624873715,3244300902,46410212287,7408211178,264426849,2339,3829012
1415221200.37679,template1,0,0,0,0,0,0,0,0,0,0
1415221200.37679,template0,0,0,0,0,0,0,0,0,0,0
1415221200.37679,postgres,0,352,2,3066,15541,117066,7169,0,0,0
1415221200.37679,dbt3,5,14120,0,631031983,3293350950,46940155429,7450942658,264517145,2363,3903741
1415221260.37881,template1,0,0,0,0,0,0,0,0,0,0
1415221260.37881,template0,0,0,0,0,0,0,0,0,0,0
1415221260.37881,postgres,0,354,2,3084,15578,117728,7180,0,0,0
1415221260.37881,dbt3,6,14153,0,631563907,3295805483,47015268907,7450945628,264607287,2366,3978639
1415221320.38794,template1,0,0,0,0,0,0,0,0,0,0
1415221320.38794,template0,0,0,0,0,0,0,0,0,0,0
1415221320.38794,postgres,0,356,2,3084,15633,118390,7191,0,0,0
1415221320.38794,dbt3,5,14186,0,632134056,3298224663,47090382156,7450948215,264697521,2369,4053585
1415221380.3905,template1,0,0,0,0,0,0,0,0,0,0
1415221380.3905,template0,0,0,0,0,0,0,0,0,0,0
1415221380.3905,postgres,0,358,2,3084,15688,119052,7202,0,0,0
1415221380.3905,dbt3,5,14236,0,633282983,3303056504,47240606352,7450953920,264877748,2375,4203662
